2242434,1072429,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242442,1102548,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242456,1102565,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242469,1077477,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242471,1083012,A,BOLETO,12,2020-01-19 21:00:00,2021-01-19 21:00:00
2242473,1134455,A,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2242488,1077031,A,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242496,1132513,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242497,1102602,A,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2242501,1095106,A,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242502,1134458,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242503,1095515,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242505,1134460,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242511,1090925,A,BOLETO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2242514,1067131,A,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242515,1092700,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242529,1083069,A,CARTAO DE CREDITO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242530,1083897,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242533,1102289,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242534,1071156,A,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2242536,1080763,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242548,1102299,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242549,1102300,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242558,1134426,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242563,1102307,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242564,1073719,A,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2242568,1092613,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242570,1087289,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242581,1102319,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242587,1069505,A,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2242589,1102325,D,BOLETO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242602,1067143,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242609,1131971,A,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2242616,1134430,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242621,1128391,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242625,1068540,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242626,1134431,D,BOLETO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242631,1099698,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242634,1091919,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242635,1095661,A,CARTAO DE CREDITO,12,2019-06-17 21:00:00,2020-06-17 21:00:00
2242638,1128735,A,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2242639,1086875,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242647,1084569,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242662,1090776,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242665,1077231,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242671,1102376,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242673,1096914,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242674,1102289,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242688,1102391,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242692,1067437,A,CARTAO DE CREDITO,12,2021-01-20 21:00:00,2022-01-20 21:00:00
2242693,1078928,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242697,1083116,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242699,1102398,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242701,1102399,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242703,1083187,D,BOLETO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242705,1128401,A,CARTAO DE CREDITO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242706,1096208,A,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2242713,1134438,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242717,1071982,A,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2242718,1129802,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242719,1131045,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242720,1089069,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242727,1071056,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242733,1134441,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242738,1083749,D,BOLETO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242741,1073312,D,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242749,1102436,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242754,1102442,D,BOLETO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242757,1102398,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242770,1076637,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-02-16 22:00:00
2242772,1092467,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242776,1102398,D,BOLETO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242782,1072841,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-02-16 22:00:00
2242793,1102468,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242796,1102469,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242799,1074604,A,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2242801,1091767,D,BOLETO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242809,1095260,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242812,1127895,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-02-16 22:00:00
2242813,1102480,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242817,1101178,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242819,1092306,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242820,1086144,A,BOLETO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2242826,1079023,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242833,1067634,D,BOLETO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242839,1095050,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242846,1102504,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242847,1100018,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242853,1079648,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242854,1071453,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242864,1102514,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242867,1128351,A,CARTAO DE CREDITO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242872,1133906,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242879,1071561,A,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242880,1102524,A,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2242884,1067858,A,BOLETO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2242890,1071710,D,BOLETO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242891,1070211,A,BOLETO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2242892,1130042,D,BOLETO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242893,1130633,A,CARTAO DE CREDITO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242905,1102548,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242912,1141028,A,CARTAO DE CREDITO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242917,1133268,D,BOLETO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242921,1102565,D,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242935,1068628,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242937,1134455,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242940,1129607,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-02-16 22:00:00
2242943,1102584,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242949,1102590,D,BOLETO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242950,1077031,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242957,1102602,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242961,1095106,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2242962,1102605,A,BOLETO,12,2020-01-19 21:00:00,2020-07-12 21:00:00
2242963,1095515,D,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242965,1134460,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242969,1128475,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2242971,1128307,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242975,1101966,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242980,1078741,A,CARTAO DE CREDITO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
3318089,1127858,B,CARTAO DE CREDITO,12,2022-09-07 21:00:00,2023-09-07 21:00:00
3319253,1674098,D,CARTAO DE CREDITO,12,2022-09-08 21:00:00,2023-09-08 21:00:00
2745124,1090778,C,CARTAO DE CREDITO,12,2021-12-25 21:00:00,2022-12-25 21:00:00
2745964,1097183,B,CARTAO DE CREDITO,12,2021-12-23 21:00:00,2022-12-23 21:00:00
3249308,1649395,B,CARTAO DE CREDITO,12,2022-08-08 21:00:00,2023-08-08 21:00:00
2487832,1131776,D,CARTAO DE CREDITO,12,2021-09-07 21:00:00,2022-09-07 21:00:00
3562289,1287472,D,CARTAO DE CREDITO,12,2022-12-23 21:00:00,2023-12-23 21:00:00
3562292,1074698,C,CARTAO DE CREDITO,12,2022-12-23 21:00:00,2023-12-23 21:00:00
3562295,1091018,D,BOLETO,12,2022-12-23 21:00:00,2023-12-23 21:00:00
3562300,1070104,C,CARTAO DE CREDITO,6,2022-12-23 21:00:00,2023-06-23 21:00:00
3562303,1108350,D,CARTAO DE CREDITO,12,2022-12-23 21:00:00,2023-12-23 21:00:00
3562313,1108966,D,CARTAO DE CREDITO,12,2022-12-23 21:00:00,2023-12-23 21:00:00
3562317,1098838,D,CARTAO DE CREDITO,12,2022-12-23 21:00:00,2023-12-23 21:00:00
3562320,1071172,B,CARTAO DE CREDITO,6,2022-12-23 21:00:00,2023-06-23 21:00:00
3562322,1162191,B,CARTAO DE CREDITO,6,2022-12-23 21:00:00,2023-06-23 21:00:00
3562339,1113980,B,CARTAO DE CREDITO,12,2022-12-23 21:00:00,2023-12-23 21:00:00
3562340,1079178,B,CARTAO DE CREDITO,12,2022-12-23 21:00:00,2023-12-23 21:00:00
3562342,1132710,D,CARTAO DE CREDITO,12,2022-12-23 21:00:00,2023-12-23 21:00:00
3562343,1160560,D,BOLETO,6,2022-12-23 21:00:00,2023-06-23 21:00:00
3562344,1161152,B,CARTAO DE CREDITO,6,2022-12-23 21:00:00,2023-06-23 21:00:00
3563019,1125668,B,BOLETO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563022,1067924,B,CARTAO DE CREDITO,6,2022-12-24 21:00:00,2023-06-24 21:00:00
3563033,1070907,B,BOLETO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563053,1279369,B,CARTAO DE CREDITO,6,2022-12-24 21:00:00,2023-06-24 21:00:00
3563054,1141601,B,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563056,1092494,D,BOLETO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563065,1287818,D,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563083,1090868,B,BOLETO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563104,1069152,D,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563107,1287647,B,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563112,1133598,B,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563118,1096549,C,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563122,1119229,C,BOLETO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563126,1117995,C,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563133,1128282,B,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563135,1164635,B,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563137,1070509,B,BOLETO,6,2022-12-24 21:00:00,2023-06-24 21:00:00
3563139,1085738,B,BOLETO,6,2022-12-24 21:00:00,2023-06-24 21:00:00
3563140,1135578,D,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563141,1097432,D,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563142,1118097,B,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563149,1130977,D,CARTAO DE CREDITO,6,2022-12-24 21:00:00,2023-06-24 21:00:00
3563153,1129137,C,BOLETO,6,2022-12-24 21:00:00,2023-06-24 21:00:00
3563156,1084985,D,BOLETO,6,2022-12-24 21:00:00,2023-06-24 21:00:00
3563157,1162195,B,BOLETO,6,2022-12-24 21:00:00,2023-06-24 21:00:00
3563159,1116004,B,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563161,1163081,B,CARTAO DE CREDITO,6,2022-12-24 21:00:00,2023-06-24 21:00:00
3563163,1133639,B,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563164,1123764,D,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563168,1070073,B,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563173,1080509,D,BOLETO,6,2022-12-24 21:00:00,2023-06-24 21:00:00
3563175,1287115,D,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563178,1287242,D,CARTAO DE CREDITO,12,2022-12-24 21:00:00,2023-12-24 21:00:00
3563182,1279700,B,CARTAO DE CREDITO,6,2022-12-24 21:00:00,2023-06-24 21:00:00
3563183,1279712,B,CARTAO DE CREDITO,6,2022-12-24 21:00:00,2023-06-24 21:00:00
3564042,1114345,C,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564049,1074713,D,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564056,1109434,D,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564060,1302880,D,BOLETO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564065,1088771,B,CARTAO DE CREDITO,6,2022-12-25 21:00:00,2023-06-25 21:00:00
3564074,1078384,C,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564075,1095589,C,CARTAO DE CREDITO,6,2022-12-25 21:00:00,2023-06-25 21:00:00
3564076,1123662,B,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564080,1081852,C,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564082,1280137,D,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564084,1128465,B,CARTAO DE CREDITO,6,2022-12-25 21:00:00,2023-06-25 21:00:00
3564093,1137231,D,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564098,1280203,D,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564099,1134197,D,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564102,1147091,C,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564106,1287661,D,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564109,1074100,D,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564111,1280079,D,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564112,1134931,D,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564117,1066937,D,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564130,1090954,B,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564131,1077025,D,CARTAO DE CREDITO,12,2022-12-25 21:00:00,2023-12-25 21:00:00
3564135,1116122,D,CARTAO DE CREDITO,6,2022-12-25 21:00:00,2023-06-25 21:00:00
3564139,1280119,B,CARTAO DE CREDITO,6,2022-12-25 21:00:00,2023-06-25 21:00:00
3564147,1280072,B,CARTAO DE CREDITO,6,2022-12-25 21:00:00,2023-06-25 21:00:00
3591446,1128469,B,CARTAO DE CREDITO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3591450,1098800,D,CARTAO DE CREDITO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3591456,1103764,D,CARTAO DE CREDITO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3591465,1307209,B,BOLETO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3591469,1130652,B,CARTAO DE CREDITO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3591477,1119917,D,BOLETO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3591479,1131947,B,CARTAO DE CREDITO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3591481,1133280,B,CARTAO DE CREDITO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3591483,1135659,D,CARTAO DE CREDITO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3591491,1307216,D,CARTAO DE CREDITO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3591499,1089632,B,BOLETO,12,2023-01-04 21:00:00,2024-01-04 21:00:00
3591501,1136208,B,CARTAO DE CREDITO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3591502,1128729,D,CARTAO DE CREDITO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3591503,1135527,B,CARTAO DE CREDITO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3591512,1135842,B,CARTAO DE CREDITO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3591526,1141412,B,BOLETO,6,2023-01-05 21:00:00,2023-07-05 21:00:00
3591527,1129548,B,CARTAO DE CREDITO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3591535,1073268,B,CARTAO DE CREDITO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3591539,1358084,D,BOLETO,6,2023-01-05 21:00:00,2023-07-05 21:00:00
3591540,1138293,B,CARTAO DE CREDITO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3592382,1085792,C,BOLETO,12,2023-01-05 21:00:00,2024-01-05 21:00:00
3592395,1115653,D,BOLETO,12,2023-01-06 21:00:00,2024-01-06 21:00:00
2242984,1083597,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2242990,1081024,A,CARTAO DE CREDITO,12,2019-03-18 21:00:00,2020-03-18 21:00:00
2242994,1102289,D,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2242997,1080763,D,BOLETO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2243005,1081631,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2243006,1078838,A,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2243009,1134424,A,BOLETO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2243011,1102297,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2243012,1102299,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2243020,1085103,A,CARTAO DE CREDITO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2243021,1134427,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2243036,1065046,D,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2243040,1079092,A,CARTAO DE CREDITO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2243043,1102319,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2243064,1067143,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2243078,1075607,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2243079,1090563,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2243089,1134431,D,BOLETO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2243090,1134433,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2243093,1080800,D,BOLETO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2243095,1086823,A,CARTAO DE CREDITO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2243098,1091919,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2243099,1095661,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2243106,1095793,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2243119,1078043,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2243125,1096035,A,CARTAO DE CREDITO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2243129,1077231,D,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2243137,1096914,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2243138,1102289,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2243142,1070419,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2243150,1068474,A,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2243159,1102395,A,CARTAO DE CREDITO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2243161,1102398,D,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2243163,1102399,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2243166,1072275,A,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2243168,1096208,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2243170,1076890,A,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2243172,1096107,A,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2243181,1129802,D,BOLETO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2243183,1089069,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2243184,1102415,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2243187,1128385,A,CARTAO DE CREDITO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2243189,1102419,A,CARTAO DE CREDITO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2243191,1071056,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2243203,1102429,A,CARTAO DE CREDITO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2243213,1072841,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2243219,1102442,D,BOLETO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2243222,1102398,D,BOLETO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2243230,1102450,A,CARTAO DE CREDITO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2243233,1088162,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2243235,1076637,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-02-16 22:00:00
2243236,1088492,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-02-16 22:00:00
2243237,1089067,A,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2243241,1083549,D,BOLETO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2243247,1096996,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2243256,1102468,A,CARTAO DE CREDITO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2243260,1082696,A,CARTAO DE CREDITO,12,2019-01-18 22:00:00,2020-01-18 21:00:00
2243261,1102469,D,BOLETO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2243263,1102471,A,BOLETO,12,2018-01-17 22:00:00,2019-01-17 22:00:00
2243264,1074604,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-12-09 22:00:00
2243275,1102478,A,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2018-01-16 22:00:00
2243280,1102480,D,CARTAO DE CREDITO,12,2017-01-16 22:00:00,2017-01-16 22:00:00
2151789,1133097,A,CARTAO DE CREDITO,12,2017-04-05 21:00:00,2021-04-09 21:00:00
2151790,1134871,A,CARTAO DE CREDITO,12,2017-04-06 21:00:00,2022-04-10 21:00:00
2151791,1096220,A,CARTAO DE CREDITO,12,2017-04-07 21:00:00,2021-04-10 21:00:00
2151793,1135022,A,CARTAO DE CREDITO,12,2017-04-08 21:00:00,2021-04-12 21:00:00
